-0.25396287	-0.23459007	-0.27691272	0.26474637	0.25944188	0.31451532	-0.28586003	-0.24007533	0.2637284	0.27052134	-0.24583195	-0.273712	0.2491049	-0.21476234	0.2317281	-0.15107082
-0.36503303	-0.28883937	-0.3525541	0.3503628	0.30312157	0.35013598	-0.36691275	-0.3698946	0.36237827	0.28338316	-0.3185437	-0.3065061	0.2959973	-0.29746458	0.33084467	-0.1463939
-0.249018	-0.18451169	-0.11865071	0.21198283	0.18805775	0.2348666	-0.13402714	-0.17465481	0.13989441	0.16626088	-0.12337723	-0.13827762	0.16116133	-0.1625393	0.13133273	-0.089694515
0.043792587	0.015239192	0.01826014	-0.004677627	-0.02798208	-0.0316624	0.044086903	0.04075763	0.009780909	-0.0010847505	0.097976916	0.07645482	-0.050000288	-0.0053161993	-0.07648556	0.1651008
-0.287852	-0.24663424	-0.23632462	0.19871303	0.20115814	0.27501985	-0.22803225	-0.20538436	0.23240617	0.21818039	-0.22659835	-0.26384687	0.20696075	-0.19709931	0.25978392	-0.11343882
-0.12927145	-0.15675221	-0.14692137	0.16996449	0.12509203	0.16608988	-0.11631109	-0.11689198	0.17484961	0.14943475	-0.09925618	-0.20352726	0.16909909	-0.20138541	0.14607629	-0.033987775
-0.2423323	-0.21404397	-0.24543308	0.23564404	0.27724874	0.29409233	-0.2806296	-0.24061769	0.2533709	0.2688411	-0.20735274	-0.27641866	0.27931893	-0.28190428	0.22618634	-0.1204592
0.08608274	0.015576175	0.06874267	-0.02397299	-0.10551697	-0.03772518	0.12374886	0.04759493	-0.04030801	-0.108273186	0.048622217	0.05104495	-0.13498667	0.08464081	-0.07921147	0.17538789
-0.07820928	-0.07272801	-0.13613722	0.08022159	0.055593915	0.12359578	-0.12396988	-0.085341185	0.0853491	0.11918365	-0.09710359	-0.09713366	0.1270689	-0.113840826	0.1389614	0.0046961294
-0.17127638	-0.11473399	-0.10744163	0.16591823	0.111109756	0.20615003	-0.104982585	-0.124283396	0.19750676	0.15402974	-0.08601591	-0.13553493	0.17111854	-0.094248146	0.1400139	-0.006629736
-0.111142196	-0.16930458	-0.19551031	0.20807642	0.12156477	0.25047818	-0.12749895	-0.18529713	0.21619146	0.13774644	-0.12852614	-0.11000119	0.1903885	-0.19593923	0.1355623	-0.047195256
0.17696922	0.17170349	0.13370533	-0.14185892	-0.14963776	-0.1524281	0.15950502	0.12821276	-0.12113189	-0.15183063	0.13489676	0.1831898	-0.14753073	0.11252015	-0.21654552	0.19134499
-0.35043192	-0.35222492	-0.3309618	0.29271743	0.2835887	0.39686996	-0.2810606	-0.38615438	0.3549678	0.36577368	-0.3067789	-0.37566304	0.3784892	-0.30515066	0.29701433	-0.1474749
-0.24124888	-0.2503169	-0.29552716	0.24904877	0.26140726	0.3160627	-0.25020844	-0.22910456	0.25809187	0.2211199	-0.28701016	-0.2405083	0.2049737	-0.24594039	0.19030991	0.0105393585
0.41312683	0.36165226	0.38312122	-0.34746876	-0.34113532	-0.31478336	0.32483009	0.40899214	-0.3190173	-0.4190552	0.39640668	0.40664735	-0.3869367	0.36869732	-0.41567674	0.39655876
-0.2637521	-0.2316194	-0.28479362	0.28020388	0.22703274	0.3155355	-0.31127852	-0.26015168	0.28332302	0.30400544	-0.289819	-0.24614081	0.23485556	-0.32732064	0.2424902	-0.064273834
0.036898937	-0.003105067	0.03387253	0.020506738	-0.07114829	0.066535056	0.008916049	0.015302544	0.012051692	-0.007463475	0.050703663	0.02095875	-0.0066725137	-0.02226508	-0.0005335893	0.1016152
-0.2570109	-0.2328804	-0.23708908	0.1834461	0.16733265	0.2540786	-0.16789919	-0.23399566	0.25214073	0.18027791	-0.21645851	-0.21096738	0.16393825	-0.21068983	0.1737859	-0.049636867
-0.17814301	-0.19437835	-0.16839771	0.18111235	0.19174798	0.15052113	-0.1293241	-0.15999594	0.119633965	0.15728752	-0.15790103	-0.2068158	0.119930975	-0.1599734	0.19018479	-0.10511676
0.10365326	0.081876695	0.1033649	-0.066067	-0.09498939	-0.07845787	0.06615598	0.1346894	-0.040261287	-0.06983607	0.06070253	0.10231845	-0.05265196	0.04177737	-0.12671886	0.19378327
0.42385393	0.41978297	0.40009138	-0.4384608	-0.4580278	-0.38713104	0.438791	0.44840744	-0.38398206	-0.45918396	0.38750166	0.46722522	-0.4117871	0.36323753	-0.46819788	0.41785732
-0.1448574	-0.11074299	-0.14763364	0.1122274	0.07554402	0.15691386	-0.089367166	-0.11745204	0.08435647	0.08361389	-0.14597796	-0.1665709	0.0773075	-0.12750489	0.16079803	-0.017920466
0.036028467	-0.0048792353	0.012145233	0.032934263	0.02854086	0.055400275	-0.015881775	0.032788847	0.015006991	-0.030027984	0.03903854	0.02701711	-0.03867837	-0.042394426	-0.05443757	0.06210585
0.021287076	-0.012497098	-0.028836293	0.07197464	0.0016378028	0.083293505	-0.0061509176	-0.01051885	0.090922356	0.057573594	-0.046376683	-0.012681698	0.051144503	-0.037162818	0.008436903	0.011217654
-0.22256008	-0.23734301	-0.29529944	0.22336234	0.22917713	0.2379807	-0.237184	-0.28100076	0.286982	0.2678241	-0.24437639	-0.257407	0.20748024	-0.26004153	0.24180034	-0.08432834
-0.0018741185	0.037725016	-0.027468039	0.007072409	-0.027761133	-0.025142375	0.049254887	-0.009636402	-0.032269027	0.0034455054	0.06487058	-0.011479348	-0.034509	0.050440043	-0.06246595	0.014308895
0.20222455	0.28616467	0.23351216	-0.2761721	-0.23441087	-0.14360002	0.23517032	0.23890929	-0.2527412	-0.28808045	0.22249408	0.26805586	-0.27120158	0.16133663	-0.28054783	0.20378242
-0.017075058	-0.021676488	-0.10653208	0.0907535	1.9469676e-08	0.0764259	-0.056393687	-0.07711678	0.028026247	0.09030541	-0.011798692	-0.09026768	0.09367722	-0.10798973	0.054160215	0.07599423
-0.20647772	-0.1694755	-0.2193275	0.16242537	0.16458936	0.20779149	-0.14851125	-0.14925306	0.22279955	0.18366037	-0.15688498	-0.15576805	0.22358829	-0.1646437	0.18241657	-0.09652694
-0.47568324	-0.50045604	-0.43477255	0.51607925	0.40093812	0.5281072	-0.5004191	-0.4738562	0.5218978	0.4516494	-0.44253942	-0.5198083	0.48297778	-0.44190273	0.50345683	-0.23101377
-0.1879358	-0.11449962	-0.101134434	0.15603226	0.14480326	0.19697313	-0.14486834	-0.093903325	0.09926578	0.11853059	-0.1576143	-0.098001644	0.12269823	-0.14859141	0.10978751	-0.065195404
-0.13432966	-0.12684889	-0.22500259	0.18707484	0.122059636	0.24635302	-0.14851432	-0.14503686	0.16740444	0.17813547	-0.16424754	-0.21054949	0.19462371	-0.1798886	0.1963238	0.040622815
0.07152785	0.04934193	0.030304832	-0.102218546	-0.047385078	0.019175675	0.094826356	0.054253545	-0.07283023	-0.06996701	0.098779775	0.022846008	-0.1014246	0.052466925	-0.12578024	0.17014588
-0.24281222	-0.29953468	-0.22752504	0.21699071	0.3052106	0.33450815	-0.23572262	-0.26101	0.29493925	0.28550678	-0.2682007	-0.21978797	0.3009545	-0.23351371	0.29749212	-0.11608756
-0.018362226	-0.07010405	-0.03491124	0.055688854	0.08545178	0.120567225	-0.0827943	-0.07870838	0.042663474	0.047599986	-0.052437935	-0.037975457	0.011899999	-0.13748364	0.0032634116	0.024128169
0.3580491	0.3481928	0.25390816	-0.27883786	-0.35899246	-0.2221971	0.34678805	0.33420703	-0.2740825	-0.3417359	0.34529203	0.3870141	-0.3344203	0.24656212	-0.33806872	0.34780055
-0.2783271	-0.2557007	-0.29035452	0.3059749	0.25752714	0.28773186	-0.23503643	-0.23917212	0.29016417	0.25670466	-0.314337	-0.23185025	0.27498242	-0.28263015	0.23773697	-0.12804985
-0.13820274	-0.1197449	-0.1443515	0.17697337	0.122116804	0.22631046	-0.15764211	-0.13770582	0.15726747	0.1319664	-0.09626914	-0.12003162	0.13485903	-0.189496	0.14390422	0.11391961
0.22909886	0.13733928	0.17969552	-0.15900098	-0.23491219	-0.17506334	0.21292382	0.19410466	-0.21244319	-0.18605688	0.21908464	0.22018282	-0.23812544	0.16321251	-0.19369826	0.15348035
-0.052561168	-0.03461786	-0.07978606	0.024820013	0.06823601	0.09832115	-0.016238932	-0.08438841	0.007829604	0.026635408	0.009441359	-0.025036862	0.07724551	-0.051796176	0.042857338	0.09019759
0.17157337	0.15221316	0.1496775	-0.11980063	-0.10448131	-0.04270024	0.19442914	0.17945807	-0.118564844	-0.13315944	0.16694963	0.16800202	-0.17395021	0.1062563	-0.20312123	0.11980664
-0.09506265	-0.12908769	-0.0916575	0.055004366	0.12478853	0.16080904	-0.052719705	-0.045240898	0.05741432	0.08760249	-0.084724985	-0.04979355	0.09618289	-0.059540853	0.0871671	0.010376476
0.04976854	0.04088845	0.059653692	-0.0016172366	-0.0558474	-0.0319652	-0.0077595343	0.030162524	-0.05581006	-0.080952816	0.04064125	0.0025472918	0.0011514563	0.029553618	-0.060799453	0.09883945
0.17388909	0.18937413	0.1446359	-0.18662025	-0.22087811	-0.18660046	0.16946173	0.20926753	-0.117896326	-0.14895268	0.2218497	0.20245507	-0.15972456	0.20366693	-0.196182	0.15098655
-0.33570626	-0.33540908	-0.25106362	0.34382692	0.2418524	0.34043106	-0.2608477	-0.29779485	0.2838835	0.25759998	-0.2668324	-0.3013103	0.3241286	-0.34326988	0.26099735	-0.17800629
0.14331211	0.12899916	0.058032066	-0.11693921	-0.047871135	-0.004268114	0.03876612	0.04539752	-0.10275291	-0.04325322	0.102441035	0.12363672	-0.08443197	0.00902735	-0.073811434	0.06404088
0.029735627	0.05567594	0.021836018	0.04793803	-0.05117219	0.107954785	0.028457705	0.02356476	-0.026849128	0.0034443026	0.043876093	0.02094728	-0.05523919	-0.078161776	-0.05217604	0.12971857
0.28455213	0.20794176	0.20220126	-0.22222824	-0.16535974	-0.13684967	0.15168604	0.18378434	-0.17424549	-0.1715659	0.16373615	0.14896244	-0.18215223	0.12798148	-0.15180457	0.20338522
0.338523	0.3192018	0.2533913	-0.31981605	-0.31057227	-0.17666872	0.27196708	0.2607144	-0.3080472	-0.3187357	0.33966592	0.31224433	-0.32747737	0.264711	-0.30899683	0.26745498
0.18220903	0.21839155	0.21112423	-0.19716193	-0.16035473	-0.104850486	0.14786567	0.22352763	-0.15021963	-0.20777911	0.19229484	0.1782829	-0.24533077	0.1210286	-0.15109588	0.22268529
0.197276	0.15789865	0.19303289	-0.21435641	-0.16667433	-0.15486841	0.120531015	0.2079617	-0.1342855	-0.13841563	0.15967652	0.176429	-0.17374985	0.14930542	-0.1274352	0.222295
0.1626888	0.14193672	0.12757587	-0.14039499	-0.24095605	-0.14477703	0.14784694	0.2035422	-0.17606339	-0.21691962	0.19604594	0.14154175	-0.17484666	0.130297	-0.22429809	0.20017523
-0.21520701	-0.2439506	-0.16455026	0.21657124	0.16854209	0.23792058	-0.25519353	-0.24966069	0.21263158	0.24996659	-0.18591695	-0.23258805	0.23001456	-0.23763119	0.18268393	-0.1781483
0.11014427	0.16908662	0.10158829	-0.09664549	-0.16589068	-0.14116266	0.15392433	0.14324594	-0.0909046	-0.122897424	0.15504687	0.14387895	-0.1817083	0.08197401	-0.12706643	0.15729956
0.19962233	0.1551989	0.10310199	-0.090783656	-0.1988403	0.011151593	0.10053295	0.09785305	-0.090550646	-0.1843194	0.14266373	0.14060467	-0.20249984	0.11237359	-0.11154573	0.1981524
0.1540862	0.10312245	0.1251353	-0.09941098	-0.11765363	-0.040889516	0.12582794	0.13744065	-0.092599414	-0.13026169	0.091168776	0.08327605	-0.14590956	0.12000594	-0.10305627	0.1814109
0.2230417	0.19316605	0.13258575	-0.15718377	-0.19275665	-0.1714219	0.18608354	0.15853441	-0.18974377	-0.17816013	0.14056055	0.16579677	-0.17879294	0.20366646	-0.16497399	0.27926275
0.17501657	0.24067669	0.19402175	-0.13557337	-0.20627536	-0.12602559	0.13779832	0.19836336	-0.17489675	-0.20904712	0.15989664	0.16885193	-0.14700273	0.1459771	-0.21131633	0.15178864
-0.059778236	-0.13304539	-0.13946882	0.13015231	0.08083686	0.15613978	-0.07087553	-0.09884064	0.10515459	0.054769207	-0.08488927	-0.06916924	0.06788056	-0.07770998	0.1284934	0.02328302
-0.01532971	-0.07728925	-0.036222003	0.084396146	0.050101265	0.081152156	-0.008184729	-0.0968835	0.041522007	0.06275037	-0.075564146	-0.06339717	0.02650867	-0.07416549	0.034836262	-0.009660382
0.16365185	0.1625164	0.14081661	-0.16221967	-0.1803559	-0.07804877	0.151462	0.13597795	-0.17082466	-0.1790252	0.18741721	0.13287424	-0.13210784	0.18224418	-0.12564288	0.08534131
0.14906791	0.073242374	0.09050672	-0.035113342	-0.05949649	-0.044434156	0.013280874	0.1070492	-0.048781674	-0.09809609	0.10084116	0.08667434	-0.03334875	0.019444449	-0.08122388	0.060006924
0.027633192	0.034167353	-0.014683107	0.017604921	0.0052324585	0.15995361	-0.023750626	-0.014095519	0.04981367	0.046496384	-0.015695713	-0.055299394	0.017974112	-0.020725252	-0.027816594	0.07112294
0.24986641	0.14050457	0.22260235	-0.16797948	-0.24143027	-0.18437502	0.16043845	0.13458942	-0.2153437	-0.17158735	0.256834	0.14019394	-0.2398613	0.21234019	-0.22607847	0.21467488
-0.3122075	-0.31501502	-0.28723198	0.30367044	0.31719232	0.34840518	-0.31720442	-0.27817982	0.2898878	0.33681792	-0.28563765	-0.27639455	0.31741986	-0.30116743	0.3245311	-0.084635295
-0.16234088	-0.1542251	-0.20361578	0.21946919	0.17335147	0.26883256	-0.1569787	-0.16569152	0.21096098	0.13892566	-0.12230251	-0.14391164	0.15462336	-0.16862	0.120698474	-0.1293242
0.28513744	0.20950545	0.16653794	-0.13858238	-0.17039086	-0.060428455	0.18822622	0.2049601	-0.1039023	-0.22035772	0.15488233	0.15092063	-0.15665594	0.16054574	-0.22471647	0.20739354
-0.13102496	-0.1875943	-0.09923888	0.14163697	0.17946474	0.13891646	-0.14214432	-0.122068614	0.11192218	0.13507128	-0.15114072	-0.111332595	0.18482523	-0.17590468	0.12095183	-0.04903283
-0.11511051	-0.16760045	-0.13813432	0.1880396	0.11893991	0.2243148	-0.1029283	-0.14438982	0.21418239	0.13519078	-0.14954908	-0.13935414	0.17194197	-0.16729005	0.122034974	-0.0072644516
-0.022027636	0.052956548	-0.027424129	-0.06262031	-0.032564823	0.012138188	-0.0012549353	0.021389224	-0.014937108	-0.00029612216	-0.014126683	-0.019991871	0.004958864	-0.024364356	-0.022930734	0.03378014
0.12129443	0.111696094	0.12785625	-0.1135044	-0.1796133	-0.06721054	0.14581132	0.14038648	-0.15572968	-0.0944514	0.080137275	0.16416949	-0.17004862	0.13986044	-0.124357164	0.07830482
0.11873695	0.104745	0.10076714	-0.14216615	-0.127042	-0.09512018	0.16266751	0.1295534	-0.112523295	-0.16029948	0.10254796	0.14269362	-0.09577097	0.10416996	-0.08437185	0.17360474
0.067444086	0.02200711	-0.023984957	-0.016038738	-0.052489147	0.06041839	-0.024999306	-0.0041999784	-0.024977984	-0.045017034	-0.009197527	-0.01257498	-0.028518565	-0.06888756	-0.06335844	0.0600646
-0.050431497	-0.03728688	-0.07659099	0.03851837	-0.039792374	0.09987189	-0.066558264	-0.032752067	0.060042985	0.045688562	0.00925387	0.018401518	-0.021453531	-0.018719137	-0.018304074	0.113050744
0.2103743	0.21811454	0.15628049	-0.17465541	-0.16333108	-0.10401265	0.16005608	0.20475124	-0.19906859	-0.21890129	0.21310177	0.13396403	-0.18682522	0.11998272	-0.182352	0.21009663
-0.10057617	-0.19460861	-0.14762144	0.1972103	0.111854985	0.26191923	-0.13156225	-0.18583211	0.2159394	0.124326356	-0.10991046	-0.17678836	0.13105161	-0.23008865	0.15007034	0.0063163945
0.0958112	0.055237792	0.092175685	-0.06323953	-0.08522177	-0.06373706	0.06891811	0.0654022	-0.041928664	-0.044968106	0.12735932	0.11202762	-0.05055787	0.08812899	-0.08912024	0.08892947
-0.19875425	-0.12526795	-0.21040586	0.17045909	0.1328604	0.1963106	-0.14863412	-0.13206026	0.12885764	0.17958583	-0.12809233	-0.20027041	0.16042854	-0.16868345	0.16239707	0.008232959
-0.22611484	-0.19324356	-0.22745445	0.229903	0.23172012	0.21173643	-0.22006364	-0.19631913	0.19584636	0.24964415	-0.19060354	-0.21398434	0.1945774	-0.19006574	0.24402404	-0.02385586
0.34157124	0.32109374	0.2408274	-0.25222993	-0.31023785	-0.20177612	0.26777533	0.23466113	-0.2582681	-0.2917154	0.30901393	0.28559685	-0.25118908	0.25492847	-0.22653408	0.24352619
-0.1810648	-0.17816931	-0.17295796	0.19265985	0.1326414	0.18178712	-0.21492451	-0.17334045	0.15954676	0.18451355	-0.16692728	-0.17292516	0.17035295	-0.21248326	0.18160763	-0.062419705
0.28361616	0.27616426	0.24452315	-0.22223322	-0.2352137	-0.18876086	0.20805477	0.22016855	-0.24949026	-0.23584494	0.2624247	0.196164	-0.18098697	0.23819278	-0.25792626	0.23625506
0.14729871	0.11183049	0.0630793	-0.08181401	-0.19332173	-0.090593465	0.09434207	0.08864917	-0.15830442	-0.16435394	0.10106708	0.17590171	-0.1787925	0.13318342	-0.10960981	0.19638175
0.007849605	-0.0027280059	0.020621106	0.014661827	-0.09585161	0.005511826	0.032274347	0.030002138	0.018842844	-0.035475027	0.08068851	0.048419785	-0.0727376	-0.040540922	-0.047404118	0.15445556
0.31208217	0.29202712	0.34625924	-0.3367855	-0.31018963	-0.28657404	0.292588	0.34617293	-0.29776844	-0.32854313	0.37782645	0.31753635	-0.3471917	0.32412547	-0.38978988	0.31625247
0.21205498	0.16209558	0.16514048	-0.198936	-0.2644531	-0.1799046	0.1897508	0.23546049	-0.14794314	-0.275129	0.23575683	0.21390343	-0.2186636	0.19666548	-0.19293928	0.21527259
0.24449167	0.21432543	0.1274803	-0.21411961	-0.17850697	-0.0035153567	0.19800748	0.21696362	-0.15534441	-0.21031563	0.23660734	0.15032291	-0.20536943	0.08759506	-0.19225244	0.14581521
-0.18522552	-0.19367391	-0.25047243	0.23195052	0.21874528	0.20435697	-0.23065476	-0.2206539	0.21718945	0.2393227	-0.17332654	-0.24411613	0.18393548	-0.18246008	0.2185397	-0.08407661
-0.24596258	-0.2542615	-0.20202194	0.26450908	0.22206168	0.29369578	-0.24790028	-0.25650916	0.230944	0.22553162	-0.19439746	-0.22856583	0.21512252	-0.19550584	0.19610906	-0.052219696
-0.29577318	-0.3451665	-0.34844193	0.34591955	0.2918567	0.34525836	-0.30168033	-0.30555123	0.2797037	0.2704739	-0.3328031	-0.2965213	0.28123716	-0.3283212	0.2615309	-0.06002316
0.068679444	-0.007366709	-0.052914143	0.0016202559	-0.07880935	0.083277255	0.05543133	0.031029716	0.035652306	-0.020051733	0.016657017	-0.019648321	0.009864872	-0.042264692	-0.018935312	0.0576939
0.15381663	0.15052468	0.077575505	-0.14963625	-0.17156464	-0.0073570325	0.15974917	0.11700201	-0.12133145	-0.13598002	0.111975476	0.10989238	-0.14349137	0.067190476	-0.14173216	0.21569398
0.15225308	0.11679542	0.07515684	-0.14503023	-0.15099953	-0.09029341	0.08126971	0.098175585	-0.11949016	-0.123332195	0.09925673	0.18266337	-0.15939686	0.11395505	-0.0972506	0.11736501
-0.24066465	-0.23600979	-0.2138174	0.2221648	0.23196754	0.26573992	-0.23223177	-0.24262041	0.23811238	0.30599803	-0.2235119	-0.23593108	0.28355986	-0.24024387	0.24700959	-0.12536272
-0.18477912	-0.15057376	-0.1885072	0.16490324	0.15031508	0.18729271	-0.09748495	-0.18598488	0.13120013	0.1737422	-0.10069543	-0.19210814	0.17285109	-0.16943105	0.17848533	-0.081090175
-0.18556702	-0.18722576	-0.20707993	0.1611826	0.13322258	0.23063011	-0.20688827	-0.16766071	0.21093512	0.16850907	-0.14344804	-0.14596334	0.22593027	-0.1844508	0.14085874	-0.018079778
0.08617036	0.15420713	0.12244222	-0.12742554	-0.13868317	-0.11465815	0.13678654	0.08209808	-0.10211365	-0.09392698	0.13674912	0.14232877	-0.16757204	0.11061247	-0.09398721	0.20060788
0.19952643	0.20959447	0.18021576	-0.13194703	-0.1719419	-0.09881504	0.2019826	0.19263713	-0.16898148	-0.1570751	0.16811492	0.14322697	-0.23768857	0.19612484	-0.23045775	0.25234246
-0.19313972	-0.12221627	-0.092713825	0.10799992	0.18041253	0.14353316	-0.14475933	-0.12660237	0.11520565	0.12872124	-0.16469672	-0.11864918	0.17488134	-0.09505481	0.17755416	-0.04279758
-0.14220303	-0.17459556	-0.1729631	0.14255452	0.1672013	0.21309045	-0.15035881	-0.12754728	0.15634404	0.16579188	-0.092527896	-0.13363928	0.1486218	-0.16328874	0.13676943	-0.032274965
-0.24184567	-0.2532695	-0.28119197	0.22847131	0.23007265	0.26286528	-0.23269425	-0.24086374	0.23750988	0.30106142	-0.2671242	-0.23013465	0.27815714	-0.28971964	0.2524785	-0.17070559
-0.11109717	-0.10992859	-0.057806674	0.083754346	0.05150068	0.13627227	-0.1286438	-0.12516291	0.11257607	0.08049068	-0.0685153	-0.05379103	0.060512688	-0.081625804	0.045469932	-0.05453803
0.3016766	0.2655389	0.3295058	-0.30601463	-0.33377022	-0.25414866	0.3346824	0.35809535	-0.2955684	-0.2828485	0.28379983	0.33555508	-0.36106765	0.29854724	-0.31724527	0.3778071
-0.045368258	-0.04297016	-0.12905706	0.04986543	0.09615405	0.10781619	-0.04622796	-0.06427741	0.12569937	0.122966714	-0.07616416	-0.09043377	0.032782704	-0.15871833	0.091556095	0.008969128
0.20324188	0.1444557	0.15045302	-0.16670018	-0.21900639	-0.07457076	0.13699731	0.14323133	-0.15513813	-0.13571429	0.23328325	0.16067362	-0.17684866	0.11670745	-0.14838894	0.17579243
0.20025356	0.16165307	0.20109454	-0.18473844	-0.25905246	-0.10934217	0.16606294	0.15451206	-0.17152257	-0.23420186	0.2501349	0.2488971	-0.20212445	0.13912228	-0.17471956	0.19539195
-0.25694442	-0.27144742	-0.21529208	0.20221077	0.22222169	0.30185536	-0.27809614	-0.27666795	0.23755783	0.20562762	-0.2427189	-0.23165868	0.22039863	-0.20585176	0.2573944	-0.075927116
0.0215382	0.027116321	0.008417968	0.0024866122	-0.042293068	-0.06492324	0.023762815	-0.007689168	-0.05234395	-0.046250045	0.004984641	0.023813311	0.01201751	-0.020693092	-0.072698906	-0.011566304
0.122697555	0.11006707	0.026890777	-0.09050505	-0.051121384	0.0025962545	0.12566254	0.08794263	-0.015547827	-0.1022833	0.049137406	0.08437257	-0.084807634	0.042702973	-0.08780512	0.1501816
0.2765677	0.23597586	0.17324127	-0.2363252	-0.2151601	-0.09308131	0.17783767	0.14459167	-0.14616978	-0.21056254	0.2446126	0.2146433	-0.2323904	0.19071296	-0.1779411	0.15629639
0.24168083	0.26096871	0.20581526	-0.21660551	-0.19783138	-0.1257473	0.22333194	0.20975849	-0.20277007	-0.19798458	0.27659982	0.24922061	-0.17854804	0.117235504	-0.17915167	0.2392893
-0.28887692	-0.2814787	-0.32940707	0.25945482	0.24694118	0.34027874	-0.3084882	-0.27092496	0.32055324	0.27095243	-0.23301421	-0.33008617	0.22880849	-0.31749654	0.26391944	-0.12262113
0.13272668	0.06960377	0.120984994	-0.057857413	-0.12862204	-0.056317694	0.096157104	0.08255628	-0.08886745	-0.08939913	0.11966843	0.086307846	-0.06935848	0.11656453	-0.09159474	0.16200691
0.26944545	0.21005765	0.238126	-0.24867955	-0.2657178	-0.14085639	0.20137969	0.23209488	-0.22254086	-0.19078137	0.27597505	0.23024186	-0.21428917	0.24371594	-0.21076415	0.18997586
-0.17318112	-0.17326164	-0.16059545	0.20275152	0.23287089	0.2030139	-0.20281002	-0.23966016	0.22155675	0.19388968	-0.21083224	-0.15593077	0.23471275	-0.15373334	0.15540586	-0.13129647
-0.060585715	-0.010462001	-0.097826965	0.0851902	-0.00021112274	0.14972204	-0.059217967	-0.0035712668	0.09836775	0.068386205	0.0014730425	-0.08000656	0.048995256	-0.07773228	0.014484904	0.027692359
0.012722214	-0.041471004	0.008917227	0.052893586	0.042525556	0.080626756	-0.03804973	-0.019405693	0.0013579223	0.013388365	-0.075923294	-0.010337953	0.0339942	-0.07455274	0.056111585	0.011888084
0.030396739	0.0041048364	-0.006692744	0.040497147	0.018396305	-0.029351408	-0.0058683604	0.014921011	0.037517842	-0.03368271	-0.006969146	-0.030999515	0.042394012	0.001220778	-0.010111043	-0.015149091
-0.18856803	-0.22405197	-0.18182112	0.1858607	0.18580195	0.2939371	-0.15837744	-0.20203777	0.19781084	0.20887066	-0.15247965	-0.17349495	0.14607264	-0.19434723	0.15171412	-0.031138647
-0.16160446	-0.19341615	-0.17979099	0.20403937	0.12290516	0.18073086	-0.1530075	-0.20180592	0.14910983	0.109549	-0.10251471	-0.120460965	0.17784737	-0.15522523	0.13737778	0.00043905957
-0.23312312	-0.2009764	-0.22373877	0.25562635	0.2505454	0.29684478	-0.19378233	-0.27404565	0.23059355	0.26533785	-0.16128878	-0.2466239	0.2487739	-0.20029424	0.21150249	-0.033464458
0.25481704	0.23269092	0.1661878	-0.13369083	-0.2157539	-0.10988924	0.1471096	0.17107901	-0.1644982	-0.2439693	0.25511983	0.20512055	-0.1886585	0.12026456	-0.22238083	0.291951
-0.07240663	-0.124145426	-0.07674863	0.08491328	0.023109056	0.12838517	-0.0822123	-0.034554344	0.08700703	0.08418736	-0.06303997	-0.037349187	0.10506738	-0.059394937	0.023207502	-0.0024420007
-0.022953581	0.0062571443	-0.037747968	0.01704565	-0.008555415	0.039591234	0.030886883	0.043365315	0.025621524	-0.013590125	0.06448659	0.05624446	-0.031110981	-0.021420833	-0.013431916	0.06639268
0.018812142	0.021153329	-0.052435476	-0.009579997	-0.009683621	0.007940801	-0.0044489186	-0.00050925923	-0.0018721538	0.041757327	0.009639082	-0.0033767319	0.0028040635	-0.03394174	-0.05384318	0.05818888
-0.08707061	-0.07926765	-0.10673977	0.028601505	0.106788605	0.11786707	-0.114231676	-0.105301075	0.037402645	0.062455047	-0.020537836	-0.037959225	0.086990625	-0.08029633	0.08153081	0.038197543
0.01718896	-0.01355132	-0.010816359	0.011966893	0.066379316	0.08054963	-0.022886222	-0.06941622	0.0049188784	0.05836072	-0.0036597205	-0.019095281	0.08555519	-0.03126798	0.058634434	0.074065864
0.04687764	0.09085786	-0.05840521	0.037104677	-0.07668066	0.16916397	0.0028421786	0.041851696	0.0400637	-0.061831456	0.089236036	0.024494966	-0.008779107	-0.006883546	-0.058627315	0.24752414
0.21816951	0.12657867	0.17690907	-0.13051233	-0.13394059	-0.13582247	0.11628816	0.16721459	-0.12314355	-0.11188819	0.19499458	0.14371894	-0.11427916	0.083500184	-0.15812238	0.16519527
0.13160293	0.13911271	0.062257443	-0.09593217	-0.18644938	-0.05150824	0.15843995	0.09605132	-0.09195806	-0.10265326	0.16635586	0.1921518	-0.13988405	0.13850214	-0.17248023	0.13595307
-0.01802467	0.01623091	-0.054118313	0.051495288	-0.019507898	0.073042154	-0.06338138	-0.08964212	0.029150661	0.005049984	-0.0632026	-0.06375126	0.071807824	-0.074946634	0.055036783	0.08368016
-0.02779121	-0.05343643	-0.06401505	0.0060609686	-0.012825974	0.038902953	-0.05020786	-0.024916887	0.0009740879	-0.035415128	0.045875445	0.004188357	0.032815192	-0.041067347	0.02110307	0.08598202
0.17638752	0.18533285	0.069688074	-0.08803236	-0.19155315	-0.036570065	0.18236436	0.1331216	-0.10406964	-0.21412013	0.12904444	0.19829537	-0.15402547	0.14180833	-0.12716737	0.29213595
-0.39754835	-0.4142041	-0.3632263	0.4254659	0.3325091	0.39589787	-0.35097635	-0.39007536	0.36582905	0.3977956	-0.4124411	-0.39263687	0.4067388	-0.38708526	0.35539332	-0.2269906
